id,fecha,prices,market_caps,total_volumes
ethereum,2020-01-20,166.6271,18220366702.244606,14003433869.000366
ethereum,2020-01-21,166.9385,18243871990.6739,10983216126.222286
ethereum,2020-01-22,169.2799,18460475135.804626,8267420452.9121065
ethereum,2020-01-23,167.8265,18358377435.95901,8809189828.884594
ethereum,2020-01-24,162.5194,17722969842.693172,9017537604.34573
ethereum,2020-01-25,162.4095,17777723072.283943,11043498594.604164
ethereum,2020-01-26,160.6736,17587666193.195988,8673816085.484137
ethereum,2020-01-27,167.6474,18279197138.315884,10518901915.39258
ethereum,2020-01-28,169.7364,18576520021.386745,12435457692.695446
ethereum,2020-01-29,175.19,19212409346.36024,14300512538.139254
ethereum,2020-01-30,173.7069,19140249467.28951,15565369994.796808
ethereum,2020-01-31,184.7262,20090242968.224346,18170945326.39071
ethereum,2020-02-01,179.2291,19751392940.997242,18506953476.934044
ethereum,2020-02-02,183.3369,20079997942.89275,19083817630.29935
ethereum,2020-02-03,188.5506,20619310835.276108,21543158277.49522
ethereum,2020-02-04,189.8618,20791014743.301926,23519056716.26084
ethereum,2020-02-05,188.8422,20665245888.10715,21734656893.64477
ethereum,2020-02-06,203.8593,22414850796.683693,27708721578.171207
ethereum,2020-02-07,212.7334,23314707733.86607,30730370695.67516
ethereum,2020-02-08,223.2763,24407934017.312393,34073387340.7219
ethereum,2020-02-09,223.3008,24478412143.01876,35852075948.97941
ethereum,2020-02-10,228.2923,25011126326.73704,37065973224.819984
ethereum,2020-02-11,224.147,24577280465.17777,40180881296.506096
ethereum,2020-02-12,236.7853,25966283262.662064,17260236147.946793
ethereum,2020-02-13,264.0328,29001954205.996136,25083848405.774593
ethereum,2020-02-14,267.6704,29312880235.867893,31919298278.23887
ethereum,2020-02-15,284.2319,31059453816.69378,32486783383.59592
ethereum,2020-02-16,263.8999,28909877146.05339,31021139510.840595
ethereum,2020-02-17,262.1562,28746450516.039288,26307305450.095947
ethereum,2020-02-18,267.9357,29075052114.63163,28621805406.267815
ethereum,2020-02-19,281.9457,31034929114.66128,33038477053.26572
ethereum,2020-02-20,259.1838,28662558273.135616,24634102799.07547
ethereum,2020-02-21,257.9884,28258309183.25315,34355959852.746918
ethereum,2020-02-22,265.1645,29114570356.366127,18672669187.760765
ethereum,2020-02-23,260.9965,28657670954.134422,14860160863.37393
ethereum,2020-02-24,274.6312,30135977087.940575,15734092874.96997
ethereum,2020-02-25,265.2422,28974292556.854683,21019871769.54907
ethereum,2020-02-26,248.3174,27274600634.783813,15216321566.877127
ethereum,2020-02-27,224.8105,24823014146.598347,20470479538.054836
ethereum,2020-02-28,225.4297,24879553838.25944,23994578699.806026
ethereum,2020-02-29,227.7053,25137364865.97101,19715536659.914295
ethereum,2020-03-01,218.3484,24105658618.96741,13967572974.821035
ethereum,2020-03-02,218.9398,24049874527.90718,16557363028.554333
ethereum,2020-03-03,231.6794,25392608994.495888,18301098060.91034
ethereum,2020-03-04,223.9601,24709361638.74632,19133763158.937866
ethereum,2020-03-05,224.1349,24635535324.34428,14844945103.395332
ethereum,2020-03-06,228.0809,25072941968.371387,16056678004.768778
ethereum,2020-03-07,244.2385,26861442576.626507,16938887970.316448
ethereum,2020-03-08,237.3808,26199142579.509506,15033855133.023136
ethereum,2020-03-09,198.8196,22145350491.45419,18839637103.648037
ethereum,2020-03-10,200.8469,22001125399.41239,17900321700.644154
ethereum,2020-03-11,200.749,22178131746.591427,10622282127.512653
ethereum,2020-03-12,194.2179,21375073649.951973,14699687559.439268
ethereum,2020-03-13,110.5979,11956631650.303354,17357843633.111378
ethereum,2020-03-14,132.5729,14567054564.19822,24412190319.85676
ethereum,2020-03-15,123.0308,13505998666.239887,8678897518.712492
ethereum,2020-03-16,124.6034,13756072458.523424,10971643911.795376
ethereum,2020-03-17,110.9916,12178760413.015514,11161656313.89003
ethereum,2020-03-18,117.217,12991193734.51619,10514054745.732649
ethereum,2020-03-19,117.7004,12900856057.87349,9829287702.00789
ethereum,2020-03-20,136.8119,15068113354.89011,13910341816.437582
ethereum,2020-03-21,131.9647,14451395504.502293,16267979993.668526
ethereum,2020-03-22,131.9432,14575207631.098148,12633534610.010733
ethereum,2020-03-23,122.5206,13499834314.773163,10177508398.873247
ethereum,2020-03-24,135.5887,14944699607.313162,11596650460.730272
ethereum,2020-03-25,138.7766,15385255695.77982,12119249137.978954
ethereum,2020-03-26,136.2339,15020580578.564753,10616935307.838089
ethereum,2020-03-27,138.7669,15277363230.972204,7749490793.658535
ethereum,2020-03-28,130.2866,14958737456.74538,10183491264.54011
ethereum,2020-03-29,131.4241,14468066254.835968,11067855577.856102
ethereum,2020-03-30,125.3189,13819843925.360764,7718875104.828544
ethereum,2020-03-31,132.3637,14615131244.892355,8469234427.790874
ethereum,2020-04-01,133.2364,14699970260.177477,7869741296.803818
ethereum,2020-04-02,136.2164,14896572551.520117,7848601147.336895
ethereum,2020-04-03,141.4537,15522802609.007648,13645052823.766476
ethereum,2020-04-04,141.2615,15597757554.270603,11621521038.709623
ethereum,2020-04-05,144.2008,15898519073.894499,9863619646.24454
ethereum,2020-04-06,142.8509,15770466064.128725,8271697077.94318
ethereum,2020-04-07,169.855,18679968361.111393,15337221519.354977
ethereum,2020-04-08,164.516,18166748814.85624,16711178690.848326
ethereum,2020-04-09,172.8036,19089126835.76443,12116309211.63937
ethereum,2020-04-10,170.0951,18787453383.948494,11971791025.372421
ethereum,2020-04-11,157.7402,17375118634.991734,14135915530.589357
ethereum,2020-04-12,158.3279,17489565908.771362,11128989594.360977
ethereum,2020-04-13,158.8638,17790409219.818943,13002801329.50846
ethereum,2020-04-14,156.7014,17316641314.145325,13286483792.048328
ethereum,2020-04-15,158.2672,17559917949.258163,11468431211.774742
ethereum,2020-04-16,153.2229,16933905371.155535,8578826590.313573
ethereum,2020-04-17,171.776,18989526634.23506,17430629608.3789
ethereum,2020-04-18,170.4459,18844786940.26037,15220772945.895311
ethereum,2020-04-19,187.1435,20686869606.075146,14284812698.801844
ethereum,2020-04-20,180.0586,19894212517.443478,13763176713.456295
ethereum,2020-04-21,170.7041,18894679854.84961,15901061387.704433
ethereum,2020-04-22,170.4515,18883297426.60788,12178214643.078756
ethereum,2020-04-23,182.2768,20165266729.19022,14853382137.991045
ethereum,2020-04-24,184.5937,20371607313.859978,6903118239.477871
ethereum,2020-04-25,187.3434,20756708748.58927,13419651870.125168
ethereum,2020-04-26,194.1142,21449928671.504494,14452583265.899439
ethereum,2020-04-27,197.2299,21798344583.464844,13530756223.951258
ethereum,2020-04-28,196.4626,21715118585.744934,17659706480.60195
ethereum,2020-04-29,197.1547,21824818237.698734,14644384537.090769
ethereum,2020-04-30,215.5482,23796586177.48911,20966892392.04868
ethereum,2020-05-01,205.556,22894189506.373463,23630952297.4432
ethereum,2020-05-02,211.9683,23540629181.114624,17137878522.355497
ethereum,2020-05-03,213.943,23700169401.049606,14287655444.044804
ethereum,2020-05-04,210.0247,23254687127.813503,16158461349.767452
ethereum,2020-05-05,206.8325,22819858077.111965,17901489283.101368
ethereum,2020-05-06,205.2252,22740460359.466698,14345915703.711891
ethereum,2020-05-07,200.2548,22529347281.111214,18128961143.16994
ethereum,2020-05-08,212.2925,23678773321.927563,15142506242.294548
ethereum,2020-05-09,211.689,23476076684.66088,18337241719.88773
ethereum,2020-05-10,210.4318,23328821609.133904,15514402336.324596
ethereum,2020-05-11,188.1372,20859785783.852856,19756507796.247448
ethereum,2020-05-12,185.6747,20616754314.258286,18768379406.38769
ethereum,2020-05-13,189.3058,20993946147.950317,13706747451.019007
ethereum,2020-05-14,199.3694,22169692740.7452,13403589148.76194
ethereum,2020-05-15,203.2112,22562017222.46954,18153298514.018234
ethereum,2020-05-16,194.2731,21656663418.09443,13130818660.241241
ethereum,2020-05-17,200.5834,22256509489.004852,11676763398.063229
ethereum,2020-05-18,206.7689,22938430778.9383,13449821514.26736
ethereum,2020-05-19,214.3576,23793534838.638046,13342260442.297512
ethereum,2020-05-20,213.6867,23656360817.218487,10220660537.90651
ethereum,2020-05-21,209.9208,23303624068.60854,10429639020.80288
ethereum,2020-05-22,198.9175,22089212414.442772,8110302356.370864
ethereum,2020-05-23,206.2277,22960218146.427925,10636959193.321962
ethereum,2020-05-24,206.4112,22943289960.014706,8524288901.148943
ethereum,2020-05-25,200.6907,22417907964.48714,10782742329.00735
ethereum,2020-05-26,203.8101,22639118588.39778,9317131818.625378
ethereum,2020-05-27,200.9636,22325672542.330963,8593529312.403248
ethereum,2020-05-28,207.8459,23085068545.910442,8773050350.183073
ethereum,2020-05-29,219.5916,24328143646.44253,12329460719.291054
ethereum,2020-05-30,220.4912,24504031642.684784,10335270102.499737
ethereum,2020-05-31,242.7098,27012940828.466957,13546265992.193748
ethereum,2020-06-01,232.331,25671662155.409367,10887047331.601736
ethereum,2020-06-02,248.0446,27559451838.43636,12532381844.259752
ethereum,2020-06-03,237.2653,26414164713.757725,11228877888.97363
ethereum,2020-06-04,244.1253,27137533088.4328,9023955445.45879
ethereum,2020-06-05,243.7078,27105225697.6403,10063518956.568722
ethereum,2020-06-06,240.247,26722521046.76495,8222827212.494165
ethereum,2020-06-07,242.0216,26923196533.750423,7581565794.828065
ethereum,2020-06-08,244.2267,27129407338.340355,9398819027.550787
ethereum,2020-06-09,246.2128,27441367803.298782,8129322897.065843
ethereum,2020-06-10,243.8495,27188436885.46926,8592468949.874516
ethereum,2020-06-11,247.542,27480866985.686268,7584308101.602023
ethereum,2020-06-12,232.0008,25655172292.438347,12109538778.82486
ethereum,2020-06-13,237.5934,26414947184.76374,9191505535.416174
ethereum,2020-06-14,238.2936,26503078976.085632,6588386730.111501
ethereum,2020-06-15,232.1125,25856836267.17579,6517043494.317247
ethereum,2020-06-16,231.017,25743924409.197376,9539612843.334753
ethereum,2020-06-17,235.2885,26206196967.82947,6857067974.879582
ethereum,2020-06-18,233.8636,26079437153.80169,6079869078.290233
ethereum,2020-06-19,231.6849,25847377552.221436,6063250096.3478
ethereum,2020-06-20,228.9592,25534271650.26011,6840801770.229276
ethereum,2020-06-21,228.8691,25501270877.342506,5400222130.457475
ethereum,2020-06-22,227.7919,25381090910.620564,4995955268.45639
ethereum,2020-06-23,243.3647,27083046206.889904,5973345536.2072935
ethereum,2020-06-24,243.0795,27097142032.576195,6291513184.395153
ethereum,2020-06-25,234.565,26239099771.426495,8149316604.925404
ethereum,2020-06-26,232.6487,25963410301.573772,6321009243.432307
ethereum,2020-06-27,229.6365,25643178437.809326,6513998360.988546
ethereum,2020-06-28,221.0261,24650756780.212147,6164981016.058191
ethereum,2020-06-29,225.1229,25059706534.523754,5641785424.366106
ethereum,2020-06-30,228.2058,25465535919.172665,5792207632.621344
ethereum,2020-07-01,225.5928,25169333234.47631,5282884955.518924
ethereum,2020-07-02,230.6619,25738012877.807854,5307320170.136238
ethereum,2020-07-03,226.5744,25284990219.958416,4427853855.208807
ethereum,2020-07-04,225.1764,25132071680.625286,4553181088.144414
ethereum,2020-07-05,229.0947,25572481115.808292,4910504255.511211
ethereum,2020-07-06,227.8994,25442148685.628662,5250547694.457692
ethereum,2020-07-07,241.5269,26966777214.595856,7214622724.058187
ethereum,2020-07-08,238.9645,26667827703.348965,6390063707.992301
ethereum,2020-07-09,246.859,27538955079.081337,6855809513.431496
ethereum,2020-07-10,241.9751,27017961197.637337,5454877568.354481
ethereum,2020-07-11,240.955,26917385878.316235,4948468762.536561
ethereum,2020-07-12,239.102,26712364780.153114,4350900773.68197
ethereum,2020-07-13,241.7715,26889793823.339703,5293860444.738397
ethereum,2020-07-14,239.6388,26757968884.421734,5773853723.2969055
ethereum,2020-07-15,240.2515,26870705032.694412,4794731175.010703
ethereum,2020-07-16,238.6636,26686755678.99533,4622070139.084404
ethereum,2020-07-17,233.8371,26142878196.66504,4836661397.807636
ethereum,2020-07-18,232.7815,26015174195.367386,4344879745.807146
ethereum,2020-07-19,235.6811,26352655621.666836,4349365185.3359585
ethereum,2020-07-20,238.8952,26715274452.48371,4452847140.177009
ethereum,2020-07-21,236.0601,26401433618.61543,5152984578.126705
ethereum,2020-07-22,245.2337,27404691587.94453,5121955556.196016
ethereum,2020-07-23,263.7625,29528105819.948067,6556501920.467992
ethereum,2020-07-24,274.7236,30714049723.16856,7634745874.600546
ethereum,2020-07-25,279.4271,31236557399.18939,7547527176.1284075
ethereum,2020-07-26,305.0381,34136825749.960796,10358352414.143063
ethereum,2020-07-27,310.518,34754323492.16516,10227817625.90999
ethereum,2020-07-28,320.4762,35873239729.40686,15060479190.224041
ethereum,2020-07-29,316.4068,35422047874.02414,12462060871.173037
ethereum,2020-07-30,317.5391,35553131948.946304,10343143710.27412
ethereum,2020-07-31,334.7419,37564052087.124535,10534706857.54779
ethereum,2020-08-01,346.0035,38794882275.39032,11638423647.390888
ethereum,2020-08-02,387.9424,43411673380.48453,15379516251.5158
ethereum,2020-08-03,370.7323,41469942047.79405,15202899455.056835
ethereum,2020-08-04,386.2474,43272376856.193855,11174150665.410692
ethereum,2020-08-05,389.383,43787281284.318275,12113993540.45853
ethereum,2020-08-06,400.1844,44844619093.01642,10578439440.459143
ethereum,2020-08-07,394.5417,44217734699.095276,11175559421.02824
ethereum,2020-08-08,379.1352,42541561650.30221,12469778424.949451
ethereum,2020-08-09,391.4784,43821378072.89572,7446547697.815684
ethereum,2020-08-10,389.6229,43682388559.8162,5940323179.041791
ethereum,2020-08-11,395.2099,44298575284.664795,12717549263.402819
ethereum,2020-08-12,379.1748,42639702440.41078,13124713653.81531
ethereum,2020-08-13,387.5005,43436076387.69582,12808587803.77308
ethereum,2020-08-14,427.4903,47693538253.1255,17422050835.673008
ethereum,2020-08-15,438.7626,49022330904.64755,15546677422.815374
ethereum,2020-08-16,432.6547,48462771178.61529,10265309385.857273
ethereum,2020-08-17,433.4319,48635333662.57019,12680404379.026093
ethereum,2020-08-18,430.0325,48259667903.08671,11697848303.8365
ethereum,2020-08-19,422.1067,47400903599.29812,12062999738.137259
ethereum,2020-08-20,406.5745,45642757811.590775,12854733824.945929
ethereum,2020-08-21,416.4698,46754739209.41609,10564357237.821798
ethereum,2020-08-22,386.8239,43434501400.18814,12518435194.162006
ethereum,2020-08-23,395.885,44454504740.72998,10612983427.483643
ethereum,2020-08-24,390.7891,44021875258.788315,9775318835.217514
ethereum,2020-08-25,408.2691,45914782850.88361,11007565809.594412
ethereum,2020-08-26,383.6621,43097616381.47341,12857413913.19107
ethereum,2020-08-27,385.7525,43337732292.52325,10454041361.377256
ethereum,2020-08-28,381.8377,42903096293.90094,10466849103.532475
ethereum,2020-08-29,395.1382,44402928843.0099,10196208352.394411
ethereum,2020-08-30,399.3745,44884412904.61814,9631959320.390598
ethereum,2020-08-31,428.2957,48092923342.6494,12945668314.960146
ethereum,2020-09-01,435.693,49098776608.15353,14228693735.746506
ethereum,2020-09-02,475.6847,54146717970.58548,18804560687.28111
ethereum,2020-09-03,439.3538,49401551509.00041,19315593282.634296
ethereum,2020-09-04,383.6915,43135808902.68998,17364384113.17322
ethereum,2020-09-05,387.904,43627087090.328964,10260946593.268202
ethereum,2020-09-06,334.4686,37655618254.050865,22254663654.420143
ethereum,2020-09-07,352.993,39710363028.2121,21920007828.96099
ethereum,2020-09-08,351.8779,39639961273.34071,14769191933.857542
ethereum,2020-09-09,337.8451,37835807856.34224,14799132842.838894
ethereum,2020-09-10,351.2323,39580368571.35996,13120851004.434223
ethereum,2020-09-11,367.6389,41300327191.463684,74747424441.3974
ethereum,2020-09-12,373.9149,42135842526.32081,12937594458.734825
ethereum,2020-09-13,387.7235,43393172173.54062,11465259432.878637
ethereum,2020-09-14,365.6955,41170490544.06533,13172306578.937866
ethereum,2020-09-15,376.3946,42353184458.585205,14124838468.354868
ethereum,2020-09-16,364.69,41019180031.929504,12209389923.086823
ethereum,2020-09-17,365.1306,41136175614.140686,13298202038.469078
ethereum,2020-09-18,388.7975,43828530075.491394,16748693289.537083
ethereum,2020-09-19,383.1729,43009572687.415535,9883257470.927006
ethereum,2020-09-20,385.4721,43455110863.06883,11046298234.18736
ethereum,2020-09-21,370.9679,41929980576.65271,11369621273.059267
ethereum,2020-09-22,341.2771,38695806846.97656,14837815989.716738
ethereum,2020-09-23,343.9175,38679912764.2938,11967106210.545612
ethereum,2020-09-24,321.0774,36239170986.342445,9839917613.109154
ethereum,2020-09-25,348.821,39314719146.84341,12209550797.233208
ethereum,2020-09-26,351.3316,39598389061.56603,10740036294.329079
ethereum,2020-09-27,354.2616,39946698187.61045,10859942552.210592
ethereum,2020-09-28,357.0664,40273903426.08249,9973839924.612421
ethereum,2020-09-29,354.4296,39794887269.461235,9818467156.628036
ethereum,2020-09-30,359.4261,40574256067.82458,9708794838.84551
ethereum,2020-10-01,359.599,40586538615.954575,8037484324.980594
ethereum,2020-10-02,353.1978,39782583382.89109,11835729247.851833
ethereum,2020-10-03,345.9126,39005631807.605095,12194440257.52427
ethereum,2020-10-04,345.9925,39098719406.98244,8933121301.40709
ethereum,2020-10-05,352.4588,39758373727.61445,8905022839.294907
ethereum,2020-10-06,353.6044,39890007481.293,9285381014.80383
ethereum,2020-10-07,340.616,38419834420.75508,10280978397.300406
ethereum,2020-10-08,341.4438,38556379197.91778,8044228155.819704
ethereum,2020-10-09,350.0557,39539898845.29083,9330978624.154116
ethereum,2020-10-10,365.3394,41261693685.49925,11301702589.430536
ethereum,2020-10-11,370.4718,41919449520.12781,10673988207.878847
ethereum,2020-10-12,374.497,42273071872.950066,8000631027.644073
ethereum,2020-10-13,387.2556,43787622889.79302,12458841248.929943
ethereum,2020-10-14,381.1688,43068111158.10915,9741612768.02954
ethereum,2020-10-15,379.2103,42827891085.95138,10673398919.618017
ethereum,2020-10-16,377.1587,42625398559.363594,10155629419.116392
ethereum,2020-10-17,365.9906,41424753265.12099,9375570544.203642
ethereum,2020-10-18,368.6505,41654901940.043465,8087278469.473757
ethereum,2020-10-19,378.0494,42730815492.78595,7527761590.194419
ethereum,2020-10-20,379.6395,42919073937.74135,8995049004.81075
ethereum,2020-10-21,368.227,41623179886.79757,7492023938.775781
ethereum,2020-10-22,391.1667,44137912522.42472,12728437763.916903
ethereum,2020-10-23,413.2019,46776265907.292244,12229478488.701916
ethereum,2020-10-24,408.8895,46233128841.054825,11171063368.78023
ethereum,2020-10-25,411.9592,46625376044.79527,9333976948.222593
ethereum,2020-10-26,406.1571,45985592948.88831,8489563012.362298
ethereum,2020-10-27,393.3829,44537523611.830605,14982520071.004465
ethereum,2020-10-28,403.5298,45687568527.06391,10384433736.852089
ethereum,2020-10-29,388.8773,43943405500.51123,11312414332.858248
ethereum,2020-10-30,386.446,43798925859.1192,10294153382.842941
ethereum,2020-10-31,382.9008,43341298725.501526,10598788554.534933
ethereum,2020-11-01,385.8446,43692767478.3082,9009356073.612816
ethereum,2020-11-02,394.9363,44687833549.98935,8655139278.000864
ethereum,2020-11-03,383.8498,43437224863.28803,8492071098.35507
ethereum,2020-11-04,387.6164,43903834507.362854,9513314551.14123
ethereum,2020-11-05,401.7331,45360338717.11154,11648560618.489246
ethereum,2020-11-06,415.9278,47077208350.069885,13606373470.76514
ethereum,2020-11-07,454.6515,51546745852.677986,16264349016.82086
ethereum,2020-11-08,435.4184,49463138492.48698,15146746571.79792
ethereum,2020-11-09,455.3584,51682115129.3641,11155033976.455217
ethereum,2020-11-10,445.0513,50377035452.20988,12036099592.129189
ethereum,2020-11-11,449.8162,51000796202.07293,7873172432.585956
ethereum,2020-11-12,463.1809,52569790942.69943,11456937853.526192
ethereum,2020-11-13,462.2056,52548309254.49251,11096201853.108873
ethereum,2020-11-14,475.9691,53963588841.127716,10814357418.247974
ethereum,2020-11-15,462.7184,52476765553.11609,9774490045.968235
ethereum,2020-11-16,449.2068,50978678612.60896,8946780761.302334
ethereum,2020-11-17,461.3712,52356872782.26836,9874800384.414816
ethereum,2020-11-18,482.1984,54716609289.542305,12534266981.990389
ethereum,2020-11-19,479.4377,54435713128.05311,15390748756.847664
ethereum,2020-11-20,471.318,53447508889.231575,10960245344.173328
ethereum,2020-11-21,508.7922,57875755337.83428,15567496836.779345
ethereum,2020-11-22,548.8421,62062910159.27977,17270632325.076218
ethereum,2020-11-23,560.5089,64219272617.02369,20803203330.719395
ethereum,2020-11-24,608.2733,68705033455.82259,22868894446.116894
ethereum,2020-11-25,602.6663,68461935305.63655,19964356486.3813
ethereum,2020-11-26,568.2752,64369854808.743355,15178975818.650188
ethereum,2020-11-27,518.467,58947811751.581924,25993581649.401203
ethereum,2020-11-28,517.553,58773961397.899704,14714678172.404446
ethereum,2020-11-29,537.3926,61290956964.36442,9637463879.915295
ethereum,2020-11-30,574.7511,65121266717.863914,13623124682.204208
ethereum,2020-12-01,612.2638,69576210026.93625,18811269166.61186
ethereum,2020-12-02,589.5818,66950738084.67838,23557071520.39523
ethereum,2020-12-03,598.7606,68153602806.21818,14839044995.297548
ethereum,2020-12-04,616.5067,70109767421.9594,12249197831.015257
ethereum,2020-12-05,571.1904,64944263291.91259,14326184164.36095
ethereum,2020-12-06,595.9194,67764042948.9772,11764206188.844515
ethereum,2020-12-07,601.9689,68483582708.01654,11453823478.195438
ethereum,2020-12-08,592.3865,67474119685.86511,10010900862.848228
ethereum,2020-12-09,554.3297,63305670197.47529,13501656447.613894
ethereum,2020-12-10,573.8953,65276424697.152855,14024278560.088686
ethereum,2020-12-11,560.4543,63759073874.73225,11590043392.322668
ethereum,2020-12-12,545.9828,62124158560.85701,11334198380.977062
ethereum,2020-12-13,568.3588,64655118180.3175,9511330147.764025
ethereum,2020-12-14,590.3244,67134794851.681,9082894202.250328
ethereum,2020-12-15,585.5419,66629545532.422066,7794572085.232029
ethereum,2020-12-16,589.0668,67041487308.61978,10160486192.82214
ethereum,2020-12-17,635.9619,72301103108.2225,14781462845.092134
ethereum,2020-12-18,644.0653,72955533475.1786,19729196033.853626
ethereum,2020-12-19,654.4204,74135277407.04251,16512361338.574877
ethereum,2020-12-20,659.3188,75092677592.1047,14703775003.28234
ethereum,2020-12-21,639.5154,72618785345.5407,12845420666.191206
ethereum,2020-12-22,610.427,69545799024.42459,14563648896.243877
ethereum,2020-12-23,634.9797,72327947935.45154,11548425748.838194
ethereum,2020-12-24,587.9589,67468061368.13851,16795838161.84157
ethereum,2020-12-25,612.8797,69867514814.01097,15132872519.529186
ethereum,2020-12-26,626.4567,71422858091.1277,13125875205.90394
ethereum,2020-12-27,636.7423,72391403990.8806,14640527408.48169
ethereum,2020-12-28,689.6599,78833072066.0927,24721301579.88044
ethereum,2020-12-29,732.957,83575563402.66385,22707049400.143177
ethereum,2020-12-30,735.5909,83885243123.81543,17170428247.761232
ethereum,2020-12-31,752.8559,85790178023.44371,13293869466.928808
ethereum,2021-01-01,738.6169,84037694047.35515,18166112097.655663
ethereum,2021-01-02,730.1473,83294083323.20639,13843183079.15519
ethereum,2021-01-03,777.6961,88595346035.55156,20443662605.68775
ethereum,2021-01-04,967.0006,112525376104.65454,140906534190.58786
ethereum,2021-01-05,1025.6548,116693162132.74934,62285144708.39812
ethereum,2021-01-06,1103.3583,125112930227.72487,47148245967.40434
ethereum,2021-01-07,1208.5751,137306782958.13135,47886847354.00142
ethereum,2021-01-08,1229.4713,139084939665.71393,43042878463.81648
ethereum,2021-01-09,1223.7297,139145700786.27826,48132624602.86217
ethereum,2021-01-10,1282.9796,147397891905.5662,34851118090.66404
ethereum,2021-01-11,1267.731,144775179901.584,44541377224.12463
ethereum,2021-01-12,1092.9143,124728988376.03725,67107873698.86543
ethereum,2021-01-13,1045.4068,119330774034.78914,37495863245.02223
ethereum,2021-01-14,1132.0156,128582223216.03041,32166268470.073753
ethereum,2021-01-15,1216.9148,138240285220.32953,34339866026.50668
ethereum,2021-01-16,1171.86,133962341262.37857,39499008134.408424
ethereum,2021-01-17,1234.6319,141369013157.282,38277998837.56892
ethereum,2021-01-18,1229.3797,142087383372.707,35508914212.36928
ethereum,2021-01-19,1255.9767,143378258827.21744,30802895108.229195
ethereum,2021-01-20,1383.4841,157929393133.71045,52274850962.437416
ethereum,2021-01-21,1385.853,156457140894.28006,52021227614.32531
ethereum,2021-01-22,1122.9124,130713677392.4996,49658518028.423325
ethereum,2021-01-23,1236.6834,140271927461.8329,48657448380.08583
ethereum,2021-01-24,1231.1764,140773242456.76056,30774910632.149376
ethereum,2021-01-25,1392.5398,158167202909.14236,39913977039.25946
ethereum,2021-01-26,1323.4295,151940348541.692,44124188232.248085
ethereum,2021-01-27,1355.2337,155446593758.92108,40367492548.543144
ethereum,2021-01-28,1253.1417,141774137750.6659,38752412145.036766
ethereum,2021-01-29,1328.7736,152877389472.9714,32668893126.715786
ethereum,2021-01-30,1380.2843,158354114909.26474,49454503567.54182
ethereum,2021-01-31,1372.4272,157410718624.21973,29581914651.14533
ethereum,2021-02-01,1317.0474,150322722005.1637,24723054987.874157
ethereum,2021-02-02,1368.6645,155894407853.50046,28544048877.677177
ethereum,2021-02-03,1514.2252,174557101587.54166,42952410181.632454
ethereum,2021-02-04,1661.0008,189023794263.7008,42202356538.206825
ethereum,2021-02-05,1587.8009,183982328605.4526,42668487953.81155
ethereum,2021-02-06,1724.8569,196424150368.47876,39147540640.174576
ethereum,2021-02-07,1683.9413,192164042318.95844,36776919163.51647
ethereum,2021-02-08,1608.6405,184109385158.1494,38849634841.44165
ethereum,2021-02-09,1750.9976,198719063426.16904,45540524354.89187
ethereum,2021-02-10,1769.0535,203102939465.473,42127693213.60732
ethereum,2021-02-11,1739.1642,199919369275.37125,40563120176.97226
ethereum,2021-02-12,1782.5089,203774834938.25632,33868453070.396435
ethereum,2021-02-13,1841.1978,210344318124.73236,36105354379.40371
ethereum,2021-02-14,1810.8425,207890872554.91016,33305061601.17683
ethereum,2021-02-15,1804.9841,207057026271.03055,30218599726.89195
ethereum,2021-02-16,1775.7584,203972439068.60135,37652347195.44906
ethereum,2021-02-17,1782.5753,204528599567.24704,33252538989.620327
ethereum,2021-02-18,1845.5739,211713928319.03534,33582379213.069286
ethereum,2021-02-19,1938.5694,221863277318.4042,34799956643.698685
ethereum,2021-02-20,1969.9797,226038410300.14252,34796767875.96328
ethereum,2021-02-21,1929.3677,221404545098.43417,44957939435.53464
ethereum,2021-02-22,1941.4268,223004310602.46854,33064349740.90669
ethereum,2021-02-23,1788.6152,204731064486.9056,53799590366.036766
ethereum,2021-02-24,1563.9246,179691686731.1511,62714754623.34122
ethereum,2021-02-25,1628.3915,185843232352.39114,40313400449.155266
ethereum,2021-02-26,1468.8601,168658293547.98462,31736119376.25847
ethereum,2021-02-27,1450.9887,167151176870.9801,36682073651.905846
ethereum,2021-02-28,1480.1296,167833687528.28204,28221473460.214203
ethereum,2021-03-01,1416.6616,163289758568.53607,35420463945.47327
ethereum,2021-03-02,1570.3997,179885012253.05722,31604939381.863796
ethereum,2021-03-03,1497.0891,172017777678.2973,29049758215.725
ethereum,2021-03-04,1579.4272,182133382817.63593,30352405292.089714
ethereum,2021-03-05,1546.4996,177647949967.0106,29848246930.850037
ethereum,2021-03-06,1539.0484,176268279969.45792,28537887161.018692
ethereum,2021-03-07,1661.928,191505024384.2956,31094969328.98433
ethereum,2021-03-08,1727.4631,198695961501.5439,29416647567.957836
ethereum,2021-03-09,1837.533,211132676701.59906,35353973627.380775
ethereum,2021-03-10,1869.3311,214412034435.93906,31147565432.965343
ethereum,2021-03-11,1802.3111,207916309215.61444,31746963272.74199
ethereum,2021-03-12,1826.0575,210018342198.09778,31257932436.53519
ethereum,2021-03-13,1770.9362,203771682506.1516,28436574756.548508
ethereum,2021-03-14,1927.7207,222405459430.76758,32785949401.529545
ethereum,2021-03-15,1866.0715,215367930757.887,26379565439.25233
ethereum,2021-03-16,1791.0479,207264868908.9888,32950345872.852455
